,x,v,a,u,t
1681,-62.910156,-36000.0,-5999999.5,-6.1692185,1.6812052252472227
1682,-103.91016,-41000.0,-4999999.5,-6.1692185,1.682205347332438
1683,-132.91016,-28999.998,11999999.0,-6.1692185,1.6832054694176537
1684,-165.91016,-33000.0,-3999999.5,-6.1692185,1.684205591502869
1685,-191.91016,-25999.998,6999999.0,-6.1692185,1.6852057135880847
1686,-230.91016,-39000.0,-12999999.0,-6.1692185,1.6862058356733
1687,-275.91016,-44999.996,-5999999.5,-6.1692185,1.6872059577585157
1688,-294.91016,-19000.0,25999998.0,-6.1692185,1.688206079843731
1689,-342.91016,-47999.996,-28999996.0,-6.1692185,1.6892062019289467
1690,-383.91016,-41000.0,6999999.0,-6.1692185,1.690206324014162
1691,-410.91016,-26999.998,13999998.0,-6.1692185,1.6912064460993774
1692,-445.91016,-35000.0,-7999999.0,-6.1692185,1.692206568184593
1693,-473.91016,-27999.998,6999999.0,-6.1692185,1.6932066902698084
1694,-504.91016,-30999.998,-2999999.8,-6.1692185,1.694206812355024
1695,-540.91016,-36000.0,-4999999.5,-6.1692185,1.6952069344402394
1696,-562.91016,-21999.998,13999998.0,-6.1692185,1.696207056525455
1697,-574.91016,-11999.999,9999999.0,-6.1692185,1.6972071786106704
1698,-603.91016,-28999.998,-16999998.0,-6.1692185,1.698207300695886
1699,-610.91016,-6999.9995,21999998.0,-6.1692185,1.6992074227811014
1700,-654.91016,-43999.996,-36999996.0,-6.1692185,1.7002075448663168
1701,-662.91016,-7999.9995,35999996.0,-6.1692185,1.7012076669515324
1702,-666.91016,-3999.9998,3999999.5,-6.1692185,1.7022077890367477
1703,-674.91016,-7999.9995,-3999999.5,-6.1692185,1.7032079111219633
1704,-683.91016,-9000.0,-999999.9,-6.1692185,1.7042080332071787
1705,-691.91016,-7999.9995,999999.9,-6.1692185,1.7052081552923943
1706,-684.91016,6999.9995,14999998.0,-6.1692185,1.7062082773776097
1707,-681.91016,2999.9998,-3999999.5,-6.1692185,1.707208399462825
1708,-674.91016,6999.9995,3999999.5,-6.1692185,1.7082085215480407
1709,-659.91016,14999.999,7999999.0,-6.1692185,1.709208643633256
1710,-661.91016,-1999.9999,-16999998.0,-6.1692185,1.7102087657184717
1711,-645.91016,15999.999,17999998.0,-6.1692185,1.711208887803687
1712,-620.91016,24999.998,8999999.0,-6.1692185,1.7122090098889027
1713,-597.91016,22999.998,-1999999.8,-6.1692185,1.713209131974118
1714,-574.91016,22999.998,0.0,-6.1692185,1.7142092540593337
1715,-552.91016,21999.998,-999999.9,-6.1692185,1.715209376144549
1716,-528.91016,23999.998,1999999.8,-6.1692185,1.7162094982297644
1717,-494.91016,34000.0,9999999.0,-6.1692185,1.71720962031498
1718,-464.91016,29999.998,-3999999.5,-6.1692185,1.7182097424001954
1719,-429.91016,35000.0,4999999.5,-6.1692185,1.719209864485411
1720,-395.91016,34000.0,-999999.9,-6.1692185,1.7202099865706264
1721,-364.91016,30999.998,-2999999.8,-6.1692185,1.721210108655842
1722,-330.91016,34000.0,2999999.8,-6.1692185,1.7222102307410574
1723,-291.91016,39000.0,4999999.5,-6.1692185,1.723210352826273
1724,-248.91016,42999.996,3999999.5,-6.1692185,1.7242104749114884
1725,-220.91016,27999.998,-14999998.0,-6.1692185,1.7252105969967038
1726,-185.91016,35000.0,6999999.0,-6.1692185,1.7262107190819194
1727,-142.91016,42999.996,7999999.0,-6.1692185,1.7272108411671347
1728,-108.91016,34000.0,-8999999.0,-6.16552,1.7282109632523504
1729,-60.910156,47999.996,13999998.0,-6.16552,1.7292110853375657
1730,-37.910156,22999.998,-24999998.0,-6.16552,1.7302112074227813
1731,-16.910156,20999.998,-1999999.8,-6.16552,1.7312113295079967
1732,21.089844,38000.0,16999998.0,-6.16552,1.7322114515932123
1733,38.089844,17000.0,-20999998.0,-6.16552,1.7332115736784277
1734,65.08984,26999.998,9999999.0,-6.16552,1.734211695763643
1735,91.08984,25999.998,-999999.9,-6.16552,1.7352118178488587
1736,128.08984,37000.0,10999999.0,-6.16552,1.736211939934074
1737,156.08984,27999.998,-8999999.0,-6.16552,1.7372120620192897
1738,159.08984,2999.9998,-24999998.0,-6.16552,1.738212184104505
1739,185.08984,25999.998,22999998.0,-6.16552,1.7392123061897207
1740,193.08984,7999.9995,-17999998.0,-6.16552,1.740212428274936
1741,207.08984,13999.999,5999999.5,-6.16552,1.7412125503601514
1742,205.08984,-1999.9999,-15999998.0,-6.16552,1.742212672445367
1743,212.08984,6999.9995,8999999.0,-6.16552,1.7432127945305824
1744,208.08984,-3999.9998,-10999999.0,-6.16552,1.744212916615798
1745,227.08984,19000.0,22999998.0,-6.16552,1.7452130387010134
1746,223.08984,-3999.9998,-22999998.0,-6.16552,1.746213160786229
1747,213.08984,-10000.0,-5999999.5,-6.16552,1.7472132828714444
1748,204.08984,-9000.0,999999.9,-6.16552,1.74821340495666
1749,196.08984,-7999.9995,999999.9,-6.16552,1.7492135270418754
1750,173.08984,-22999.998,-14999998.0,-6.16552,1.7502136491270908
1751,160.08984,-12999.999,9999999.0,-6.16552,1.7512137712123064
1752,143.08984,-17000.0,-3999999.5,-6.16552,1.7522138932975218
1753,119.08984,-23999.998,-6999999.0,-6.16552,1.7532140153827374
1754,108.08984,-10999.999,12999999.0,-6.16552,1.7542141374679527
1755,78.08984,-29999.998,-18999998.0,-6.16552,1.7552142595531683
1756,54.089844,-23999.998,5999999.5,-6.16552,1.7562143816383837
1757,21.089844,-33000.0,-8999999.0,-6.16552,1.7572145037235993
1758,-21.910156,-42999.996,-9999999.0,-6.16552,1.7582146258088147
1759,-36.910156,-14999.999,27999996.0,-6.16552,1.75921474789403
1760,-79.91016,-42999.996,-27999996.0,-6.16552,1.7602148699792457
1761,-107.91016,-27999.998,14999998.0,-6.16552,1.761214992064461
1762,-158.91016,-50999.996,-22999998.0,-6.16552,1.7622151141496767
1763,-185.91016,-26999.998,23999998.0,-6.16552,1.763215236234892
1764,-228.91016,-42999.996,-15999998.0,-6.16552,1.7642153583201077
1765,-256.91016,-27999.998,14999998.0,-6.16552,1.765215480405323
1766,-293.91016,-37000.0,-8999999.0,-6.16552,1.7662156024905387
1767,-328.91016,-35000.0,1999999.8,-6.16552,1.767215724575754
1768,-356.91016,-27999.998,6999999.0,-6.16552,1.7682158466609694
1769,-382.91016,-25999.998,1999999.8,-6.16552,1.769215968746185
1770,-417.91016,-35000.0,-8999999.0,-6.16552,1.7702160908314004
1771,-462.91016,-44999.996,-9999999.0,-6.16552,1.771216212916616
1772,-489.91016,-26999.998,17999998.0,-6.16552,1.7722163350018314
1773,-512.91016,-22999.998,3999999.5,-6.16552,1.773216457087047
1774,-536.91016,-23999.998,-999999.9,-6.16552,1.7742165791722624
1775,-559.91016,-22999.998,999999.9,-6.16552,1.7752167012574778
1776,-579.91016,-20000.0,2999999.8,-6.16552,1.7762168233426934
1777,-608.91016,-28999.998,-8999999.0,-6.16552,1.7772169454279088
1778,-632.91016,-23999.998,4999999.5,-6.16552,1.7782170675131244
1779,-643.91016,-10999.999,12999999.0,-6.16552,1.7792171895983397
1780,-666.91016,-22999.998,-11999999.0,-6.16552,1.7802173116835553
1781,-669.91016,-2999.9998,19999998.0,-6.16552,1.7812174337687707
1782,-686.91016,-17000.0,-13999998.0,-6.16552,1.7822175558539863
1783,-686.91016,0.0,16999998.0,-6.16552,1.7832176779392017
1784,-685.91016,999.99994,999999.9,-6.16552,1.784217800024417
1785,-687.91016,-1999.9999,-2999999.8,-6.16552,1.7852179221096327
1786,-691.91016,-3999.9998,-1999999.8,-6.16552,1.786218044194848
1787,-655.91016,36000.0,39999996.0,-6.16552,1.7872181662800637
1788,-649.91016,5999.9995,-29999996.0,-6.16552,1.788218288365279
1789,-629.91016,20000.0,13999998.0,-6.16552,1.7892184104504947
1790,-616.91016,12999.999,-6999999.0,-6.16552,1.79021853253571
1791,-591.91016,24999.998,11999999.0,-6.16552,1.7912186546209257
1792,-577.91016,13999.999,-10999999.0,-6.1642814,1.792218776706141
1793,-548.91016,28999.998,14999998.0,-6.1642814,1.7932188987913564
1794,-528.91016,20000.0,-8999999.0,-6.1642814,1.794219020876572
1795,-507.91016,20999.998,999999.9,-6.1642814,1.7952191429617874
1796,-472.91016,35000.0,13999998.0,-6.1642814,1.796219265047003
1797,-437.91016,35000.0,0.0,-6.1642814,1.7972193871322184
1798,-412.91016,24999.998,-9999999.0,-6.1642814,1.798219509217434
1799,-367.91016,44999.996,19999998.0,-6.1642814,1.7992196313026494
1800,-336.91016,30999.998,-13999998.0,-6.1642814,1.800219753387865
1801,-304.91016,31999.998,999999.9,-6.1642814,1.8012198754730804
1802,-275.91016,28999.998,-2999999.8,-6.1642814,1.8022199975582958
1803,-231.91016,43999.996,14999998.0,-6.1642814,1.8032201196435114
1804,-196.91016,35000.0,-8999999.0,-6.1642814,1.8042202417287267
1805,-163.91016,33000.0,-1999999.8,-6.1642814,1.8052203638139424
1806,-127.91016,36000.0,2999999.8,-6.1642814,1.8062204858991577
1807,-96.91016,30999.998,-4999999.5,-6.1642814,1.8072206079843733
1808,-68.91016,27999.998,-2999999.8,-6.1642814,1.8082207300695887
1809,-33.910156,35000.0,6999999.0,-6.1642814,1.8092208521548043
1810,-3.9101562,29999.998,-4999999.5,-6.1642814,1.8102209742400197
1811,26.089844,29999.998,0.0,-6.1642814,1.811221096325235
1812,59.089844,33000.0,2999999.8,-6.1642814,1.8122212184104507
1813,98.08984,39000.0,5999999.5,-6.1642814,1.813221340495666
1814,98.08984,0.0,-38999996.0,-6.1642814,1.8142214625808817
1815,130.08984,31999.998,31999996.0,-6.1642814,1.815221584666097
1816,149.08984,19000.0,-12999999.0,-6.1642814,1.8162217067513127
1817,167.08984,18000.0,-999999.9,-6.1642814,1.817221828836528
1818,176.08984,9000.0,-8999999.0,-6.1642814,1.8182219509217434
1819,193.08984,17000.0,7999999.0,-6.1642814,1.819222073006959
1820,191.08984,-1999.9999,-18999998.0,-6.1642814,1.8202221950921744
1821,201.08984,10000.0,11999999.0,-6.1642814,1.82122231717739
1822,211.08984,10000.0,0.0,-6.1642814,1.8222224392626054
1823,213.08984,1999.9999,-7999999.0,-6.1642814,1.823222561347821
1824,206.08984,-6999.9995,-8999999.0,-6.1642814,1.8242226834330364
1825,207.08984,999.99994,7999999.0,-6.1642814,1.825222805518252
1826,198.08984,-9000.0,-9999999.0,-6.1642814,1.8262229276034674
1827,194.08984,-3999.9998,4999999.5,-6.1642814,1.8272230496886828
1828,173.08984,-20999.998,-16999998.0,-6.1642814,1.8282231717738984
1829,159.08984,-13999.999,6999999.0,-6.1642814,1.8292232938591138
1830,143.08984,-15999.999,-1999999.8,-6.1642814,1.8302234159443294
1831,118.08984,-24999.998,-8999999.0,-6.1642814,1.8312235380295447
1832,97.08984,-20999.998,3999999.5,-6.1642814,1.8322236601147603
1833,77.08984,-20000.0,999999.9,-6.1642814,1.8332237821999757
1834,45.089844,-31999.998,-11999999.0,-6.1642814,1.8342239042851913
1835,10.089844,-35000.0,-2999999.8,-6.1642814,1.8352240263704067
1836,-7.9101562,-18000.0,16999998.0,-6.1642814,1.836224148455622
1837,-44.910156,-37000.0,-18999998.0,-6.1642814,1.8372242705408377
1838,-71.91016,-26999.998,9999999.0,-6.1642814,1.838224392626053
1839,-101.91016,-29999.998,-2999999.8,-6.1642814,1.8392245147112687
1840,-123.91016,-21999.998,7999999.0,-6.1642814,1.840224636796484
1841,-162.91016,-39000.0,-16999998.0,-6.1642814,1.8412247588816997
1842,-202.91016,-40000.0,-999999.9,-6.1642814,1.842224880966915
1843,-230.91016,-27999.998,11999999.0,-6.1642814,1.8432250030521307
1844,-274.91016,-43999.996,-15999998.0,-6.1642814,1.844225125137346
1845,-301.91016,-26999.998,16999998.0,-6.1642814,1.8452252472225614
1846,-345.91016,-43999.996,-16999998.0,-6.1642814,1.846225369307777
1847,-378.91016,-33000.0,10999999.0,-6.1642814,1.8472254913929924
1848,-402.91016,-23999.998,8999999.0,-6.1642814,1.848225613478208
1849,-446.91016,-43999.996,-19999998.0,-6.1642814,1.8492257355634234
1850,-471.91016,-24999.998,18999998.0,-6.1642814,1.850225857648639
1851,-493.91016,-21999.998,2999999.8,-6.1642814,1.8512259797338544
1852,-523.91016,-29999.998,-7999999.0,-6.1642814,1.8522261018190698
1853,-545.91016,-21999.998,7999999.0,-6.1642814,1.8532262239042854
1854,-578.91016,-33000.0,-10999999.0,-6.1642814,1.8542263459895008
1855,-597.91016,-19000.0,13999998.0,-6.1642814,1.8552264680747164
1856,-627.91016,-29999.998,-10999999.0,-6.1824627,1.8562265901599317
1857,-638.91016,-10999.999,18999998.0,-6.1824627,1.8572267122451473
1858,-643.91016,-5000.0,5999999.5,-6.1824627,1.8582268343303627
1859,-645.91016,-1999.9999,2999999.8,-6.1824627,1.8592269564155783
1860,-664.91016,-19000.0,-16999998.0,-6.1824627,1.8602270785007937
1861,-666.91016,-1999.9999,16999998.0,-6.1824627,1.861227200586009
1862,-678.91016,-11999.999,-9999999.0,-6.1824627,1.8622273226712247
1863,-662.91016,15999.999,27999996.0,-6.1824627,1.86322744475644
1864,-656.91016,5999.9995,-9999999.0,-6.1824627,1.8642275668416557
1865,-647.91016,9000.0,2999999.8,-6.1824627,1.865227688926871
1866,-649.91016,-1999.9999,-10999999.0,-6.1824627,1.8662278110120867
1867,-639.91016,10000.0,11999999.0,-6.1824627,1.867227933097302
1868,-618.91016,20999.998,10999999.0,-6.1824627,1.8682280551825177
1869,-599.91016,19000.0,-1999999.8,-6.1824627,1.869228177267733
1870,-582.91016,17000.0,-1999999.8,-6.1824627,1.8702282993529484
1871,-556.91016,25999.998,8999999.0,-6.1824627,1.871228421438164
1872,-526.91016,29999.998,3999999.5,-6.1824627,1.8722285435233794
1873,-506.91016,20000.0,-9999999.0,-6.1824627,1.873228665608595
1874,-484.91016,21999.998,1999999.8,-6.1824627,1.8742287876938104
1875,-439.91016,44999.996,22999998.0,-6.1824627,1.875228909779026
1876,-407.91016,31999.998,-12999999.0,-6.1824627,1.8762290318642414
1877,-379.91016,27999.998,-3999999.5,-6.1824627,1.877229153949457
1878,-353.91016,25999.998,-1999999.8,-6.1824627,1.8782292760346724
1879,-319.91016,34000.0,7999999.0,-6.1824627,1.8792293981198878
1880,-284.91016,35000.0,999999.9,-6.1824627,1.8802295202051034
1881,-252.91016,31999.998,-2999999.8,-6.1824627,1.8812296422903187
1882,-215.91016,37000.0,4999999.5,-6.1824627,1.8822297643755344
1883,-182.91016,33000.0,-3999999.5,-6.1824627,1.8832298864607497
1884,-155.91016,26999.998,-5999999.5,-6.1824627,1.8842300085459653
1885,-121.91016,34000.0,6999999.0,-6.1824627,1.8852301306311807
1886,-76.91016,44999.996,10999999.0,-6.1824627,1.886230252716396
1887,-45.910156,30999.998,-13999998.0,-6.1824627,1.8872303748016117
1888,-11.910156,34000.0,2999999.8,-6.1824627,1.888230496886827
1889,21.089844,33000.0,-999999.9,-6.1824627,1.8892306189720427
1890,49.089844,27999.998,-4999999.5,-6.1824627,1.890230741057258
1891,64.08984,14999.999,-12999999.0,-6.1824627,1.8912308631424737
1892,82.08984,18000.0,2999999.8,-6.1824627,1.892230985227689
1893,117.08984,35000.0,16999998.0,-6.1824627,1.8932311073129047
1894,140.08984,22999.998,-11999999.0,-6.1824627,1.89423122939812
1895,141.08984,999.99994,-21999998.0,-6.1824627,1.8952313514833354
1896,158.08984,17000.0,15999998.0,-6.1824627,1.896231473568551
1897,175.08984,17000.0,0.0,-6.1824627,1.8972315956537664
1898,183.08984,7999.9995,-8999999.0,-6.1824627,1.898231717738982
1899,197.08984,13999.999,5999999.5,-6.1824627,1.8992318398241974
1900,211.08984,13999.999,0.0,-6.1824627,1.900231961909413
1901,197.08984,-13999.999,-27999996.0,-6.1824627,1.9012320839946284
1902,201.08984,3999.9998,17999998.0,-6.1824627,1.902232206079844
1903,193.08984,-7999.9995,-11999999.0,-6.1824627,1.9032323281650594
1904,183.08984,-10000.0,-1999999.8,-6.1824627,1.9042324502502748
1905,176.08984,-6999.9995,2999999.8,-6.1824627,1.9052325723354904
1906,168.08984,-7999.9995,-999999.9,-6.1824627,1.9062326944207058
1907,149.08984,-19000.0,-10999999.0,-6.1824627,1.9072328165059214
1908,131.08984,-18000.0,999999.9,-6.1824627,1.9082329385911367
1909,115.08984,-15999.999,1999999.8,-6.1824627,1.9092330606763523
1910,93.08984,-21999.998,-5999999.5,-6.1824627,1.9102331827615677
1911,89.08984,-3999.9998,17999998.0,-6.1824627,1.9112333048467833
1912,56.089844,-33000.0,-28999996.0,-6.1824627,1.9122334269319987
1913,35.089844,-20999.998,11999999.0,-6.1824627,1.913233549017214
1914,3.0898438,-31999.998,-10999999.0,-6.1824627,1.9142336711024297
1915,-29.910156,-33000.0,-999999.9,-6.1824627,1.915233793187645
1916,-60.910156,-30999.998,1999999.8,-6.1824627,1.9162339152728607
1917,-83.91016,-22999.998,7999999.0,-6.1824627,1.917234037358076
1918,-123.91016,-40000.0,-16999998.0,-6.1824627,1.9182341594432917
1919,-154.91016,-30999.998,8999999.0,-6.1824627,1.919234281528507
1920,-195.91016,-41000.0,-9999999.0,-6.2232857,1.9202344036137227
1921,-227.91016,-31999.998,8999999.0,-6.2232857,1.921234525698938
1922,-262.91016,-35000.0,-2999999.8,-6.2232857,1.9222346477841534
1923,-292.91016,-29999.998,4999999.5,-6.2232857,1.923234769869369
1924,-315.91016,-22999.998,6999999.0,-6.2232857,1.9242348919545844
1925,-351.91016,-36000.0,-12999999.0,-6.2232857,1.9252350140398
1926,-398.91016,-46999.996,-10999999.0,-6.2232857,1.9262351361250154
1927,-439.91016,-41000.0,5999999.5,-6.2232857,1.927235258210231
1928,-468.91016,-28999.998,11999999.0,-6.2232857,1.9282353802954464
1929,-489.91016,-20999.998,7999999.0,-6.2232857,1.9292355023806618
1930,-505.91016,-15999.999,4999999.5,-6.2232857,1.9302356244658774
1931,-534.91016,-28999.998,-12999999.0,-6.2232857,1.9312357465510928
1932,-577.91016,-42999.996,-13999998.0,-6.2232857,1.9322358686363084
1933,-570.91016,6999.9995,49999996.0,-6.2232857,1.9332359907215237
1934,-610.91016,-40000.0,-46999996.0,-6.2232857,1.9342361128067393
1935,-632.91016,-21999.998,17999998.0,-6.2232857,1.9352362348919547
1936,-636.91016,-3999.9998,17999998.0,-6.2232857,1.9362363569771703
1937,-657.91016,-20999.998,-16999998.0,-6.2232857,1.9372364790623857
1938,-651.91016,5999.9995,26999996.0,-6.2232857,1.938236601147601
1939,-658.91016,-6999.9995,-12999999.0,-6.2232857,1.9392367232328167
1940,-660.91016,-1999.9999,4999999.5,-6.2232857,1.940236845318032
1941,-652.91016,7999.9995,9999999.0,-6.2232857,1.9412369674032477
1942,-658.91016,-5999.9995,-13999998.0,-6.2232857,1.942237089488463
1943,-658.91016,0.0,5999999.5,-6.2232857,1.9432372115736787
1944,-632.91016,25999.998,25999998.0,-6.2232857,1.944237333658894
1945,-625.91016,6999.9995,-18999998.0,-6.2232857,1.9452374557441097
1946,-612.91016,12999.999,5999999.5,-6.2232857,1.946237577829325
1947,-597.91016,14999.999,1999999.8,-6.2232857,1.9472376999145404
1948,-580.91016,17000.0,1999999.8,-6.2232857,1.948237821999756
1949,-563.91016,17000.0,0.0,-6.2232857,1.9492379440849714
1950,-542.91016,20999.998,3999999.5,-6.2232857,1.950238066170187
1951,-503.91016,39000.0,17999998.0,-6.2232857,1.9512381882554024
1952,-490.91016,12999.999,-25999998.0,-6.2232857,1.952238310340618
1953,-455.91016,35000.0,21999998.0,-6.2232857,1.9532384324258334
1954,-427.91016,27999.998,-6999999.0,-6.2232857,1.954238554511049
1955,-395.91016,31999.998,3999999.5,-6.2232857,1.9552386765962644
1956,-363.91016,31999.998,0.0,-6.2232857,1.9562387986814798
1957,-323.91016,40000.0,7999999.0,-6.2232857,1.9572389207666954
1958,-296.91016,26999.998,-12999999.0,-6.2232857,1.9582390428519107
1959,-266.91016,29999.998,2999999.8,-6.2232857,1.9592391649371264
1960,-240.91016,25999.998,-3999999.5,-6.2232857,1.9602392870223417
1961,-197.91016,42999.996,16999998.0,-6.2232857,1.9612394091075573
1962,-162.91016,35000.0,-7999999.0,-6.2232857,1.9622395311927727
1963,-124.91016,38000.0,2999999.8,-6.2232857,1.963239653277988
1964,-77.91016,46999.996,8999999.0,-6.2232857,1.9642397753632037
1965,-59.910156,18000.0,-28999996.0,-6.2232857,1.965239897448419
1966,-30.910156,28999.998,10999999.0,-6.2232857,1.9662400195336347
1967,10.089844,41000.0,11999999.0,-6.2232857,1.96724014161885
1968,20.089844,10000.0,-30999996.0,-6.2232857,1.9682402637040657
1969,48.089844,27999.998,17999998.0,-6.2232857,1.969240385789281
1970,74.08984,25999.998,-1999999.8,-6.2232857,1.9702405078744967
1971,100.08984,25999.998,0.0,-6.2232857,1.971240629959712
1972,130.08984,29999.998,3999999.5,-6.2232857,1.9722407520449274
1973,139.08984,9000.0,-20999998.0,-6.2232857,1.973240874130143
1974,156.08984,17000.0,7999999.0,-6.2232857,1.9742409962153584
1975,184.08984,27999.998,10999999.0,-6.2232857,1.975241118300574
1976,175.08984,-9000.0,-36999996.0,-6.2232857,1.9762412403857894
1977,182.08984,6999.9995,15999998.0,-6.2232857,1.977241362471005
